time,variable,value_character,value_numeric,value_type
2002-06-01T00:00:00Z,nph_area,NA,4.235081,numeric
2002-07-01T00:00:00Z,nph_area,NA,4.965297,numeric
2002-08-01T00:00:00Z,nph_area,NA,4.3311377,numeric
2002-09-01T00:00:00Z,nph_area,NA,2.4179277,numeric
2002-10-01T00:00:00Z,nph_area,NA,1.9133725,numeric
2002-11-01T00:00:00Z,nph_area,NA,0.41663578,numeric
2002-12-01T00:00:00Z,nph_area,NA,2.3196263,numeric
2003-01-01T00:00:00Z,nph_area,NA,0.28120270000000003,numeric
2003-02-01T00:00:00Z,nph_area,NA,1.8095214,numeric
2003-03-01T00:00:00Z,nph_area,NA,2.2908638,numeric
2003-04-01T00:00:00Z,nph_area,NA,5.8599634,numeric
2003-05-01T00:00:00Z,nph_area,NA,5.2591896,numeric
2003-06-01T00:00:00Z,nph_area,NA,3.5679996,numeric
2003-07-01T00:00:00Z,nph_area,NA,5.2022376,numeric
2003-08-01T00:00:00Z,nph_area,NA,4.9148955,numeric
2003-09-01T00:00:00Z,nph_area,NA,1.9246843,numeric
2003-10-01T00:00:00Z,nph_area,NA,0.5028978,numeric
2003-11-01T00:00:00Z,nph_area,NA,3.9196618,numeric
2003-12-01T00:00:00Z,nph_area,NA,0.86483145,numeric
2004-01-01T00:00:00Z,nph_area,NA,1.0489235,numeric
2004-02-01T00:00:00Z,nph_area,NA,1.5648047,numeric
2004-03-01T00:00:00Z,nph_area,NA,4.9590745,numeric
2004-04-01T00:00:00Z,nph_area,NA,4.423961,numeric
2004-05-01T00:00:00Z,nph_area,NA,4.4653587,numeric
2004-06-01T00:00:00Z,nph_area,NA,5.4396224,numeric
2004-07-01T00:00:00Z,nph_area,NA,4.357629,numeric
2004-08-01T00:00:00Z,nph_area,NA,3.7903008,numeric
2004-09-01T00:00:00Z,nph_area,NA,3.7049503,numeric
2004-10-01T00:00:00Z,nph_area,NA,2.970509,numeric
2004-11-01T00:00:00Z,nph_area,NA,4.6470103,numeric
2004-12-01T00:00:00Z,nph_area,NA,3.665192,numeric
2005-01-01T00:00:00Z,nph_area,NA,0.15395385,numeric
2005-02-01T00:00:00Z,nph_area,NA,0.16089082,numeric
2005-03-01T00:00:00Z,nph_area,NA,1.6084017,numeric
2005-04-01T00:00:00Z,nph_area,NA,6.2623644,numeric
2005-05-01T00:00:00Z,nph_area,NA,2.0150552,numeric
2005-06-01T00:00:00Z,nph_area,NA,5.6505895,numeric
2005-07-01T00:00:00Z,nph_area,NA,5.262186,numeric
2005-08-01T00:00:00Z,nph_area,NA,3.975055,numeric
2005-09-01T00:00:00Z,nph_area,NA,5.0728097,numeric
2005-10-01T00:00:00Z,nph_area,NA,4.3969336,numeric
2005-11-01T00:00:00Z,nph_area,NA,4.306479,numeric
2005-12-01T00:00:00Z,nph_area,NA,0.7561987,numeric
2006-01-01T00:00:00Z,nph_area,NA,4.9140944,numeric
2006-02-01T00:00:00Z,nph_area,NA,5.3281790000000004,numeric
2006-03-01T00:00:00Z,nph_area,NA,5.1959834,numeric
2006-04-01T00:00:00Z,nph_area,NA,5.658628,numeric
2006-05-01T00:00:00Z,nph_area,NA,5.655004,numeric
2006-06-01T00:00:00Z,nph_area,NA,5.3004847,numeric
2006-07-01T00:00:00Z,nph_area,NA,5.083014,numeric
2006-08-01T00:00:00Z,nph_area,NA,4.7829494,numeric
2006-09-01T00:00:00Z,nph_area,NA,3.9332554,numeric
2006-10-01T00:00:00Z,nph_area,NA,2.7997923,numeric
2006-11-01T00:00:00Z,nph_area,NA,2.6352372,numeric
2006-12-01T00:00:00Z,nph_area,NA,4.8568873,numeric
2007-01-01T00:00:00Z,nph_area,NA,5.3584366,numeric
2007-02-01T00:00:00Z,nph_area,NA,4.728788,numeric
2007-03-01T00:00:00Z,nph_area,NA,4.1842885,numeric
2007-04-01T00:00:00Z,nph_area,NA,5.803186,numeric
2007-05-01T00:00:00Z,nph_area,NA,6.160021,numeric
2007-06-01T00:00:00Z,nph_area,NA,5.7322283,numeric
2007-07-01T00:00:00Z,nph_area,NA,4.0411577,numeric
2007-08-01T00:00:00Z,nph_area,NA,4.293936,numeric
2007-09-01T00:00:00Z,nph_area,NA,4.4755416,numeric
2007-10-01T00:00:00Z,nph_area,NA,4.8193903,numeric
2007-11-01T00:00:00Z,nph_area,NA,3.3756142,numeric
2007-12-01T00:00:00Z,nph_area,NA,5.7769165,numeric
2008-01-01T00:00:00Z,nph_area,NA,5.2496786,numeric
2008-02-01T00:00:00Z,nph_area,NA,5.209587,numeric
2008-03-01T00:00:00Z,nph_area,NA,7.026295,numeric
2008-04-01T00:00:00Z,nph_area,NA,6.6835604,numeric
2008-05-01T00:00:00Z,nph_area,NA,5.7308855,numeric
2008-06-01T00:00:00Z,nph_area,NA,5.7749143,numeric
2008-07-01T00:00:00Z,nph_area,NA,4.2243505,numeric
2008-08-01T00:00:00Z,nph_area,NA,3.8409247,numeric
2008-09-01T00:00:00Z,nph_area,NA,1.4527847,numeric
2008-10-01T00:00:00Z,nph_area,NA,5.2550435,numeric
2008-11-01T00:00:00Z,nph_area,NA,4.792021,numeric
2008-12-01T00:00:00Z,nph_area,NA,5.50989,numeric
2009-01-01T00:00:00Z,nph_area,NA,4.949111,numeric
2009-02-01T00:00:00Z,nph_area,NA,5.5068107,numeric
2009-03-01T00:00:00Z,nph_area,NA,6.853405,numeric
2009-04-01T00:00:00Z,nph_area,NA,6.7740536,numeric
2009-05-01T00:00:00Z,nph_area,NA,2.3759167,numeric
2009-06-01T00:00:00Z,nph_area,NA,3.989672,numeric
2009-07-01T00:00:00Z,nph_area,NA,4.98984,numeric
2009-08-01T00:00:00Z,nph_area,NA,4.213876,numeric
2009-09-01T00:00:00Z,nph_area,NA,2.2213159,numeric
2009-10-01T00:00:00Z,nph_area,NA,0.87100464,numeric
2009-11-01T00:00:00Z,nph_area,NA,4.1391473,numeric
2009-12-01T00:00:00Z,nph_area,NA,0.043504022,numeric
2010-01-01T00:00:00Z,nph_area,NA,0.044642385,numeric
2010-02-01T00:00:00Z,nph_area,NA,0.1548185,numeric
2010-03-01T00:00:00Z,nph_area,NA,4.9347897,numeric
2010-04-01T00:00:00Z,nph_area,NA,5.1274037,numeric
2010-05-01T00:00:00Z,nph_area,NA,6.7210894,numeric
2010-06-01T00:00:00Z,nph_area,NA,7.0595818,numeric
2010-07-01T00:00:00Z,nph_area,NA,5.07429,numeric
2010-08-01T00:00:00Z,nph_area,NA,5.20143,numeric
2010-09-01T00:00:00Z,nph_area,NA,1.5167797,numeric
2010-10-01T00:00:00Z,nph_area,NA,3.9406729,numeric
2010-11-01T00:00:00Z,nph_area,NA,6.247711,numeric
2010-12-01T00:00:00Z,nph_area,NA,0.069333404,numeric
2011-01-01T00:00:00Z,nph_area,NA,2.8467655,numeric
2011-02-01T00:00:00Z,nph_area,NA,5.7693996,numeric
2011-03-01T00:00:00Z,nph_area,NA,4.810162,numeric
2011-04-01T00:00:00Z,nph_area,NA,6.7031927,numeric
2011-05-01T00:00:00Z,nph_area,NA,6.7849417,numeric
2011-06-01T00:00:00Z,nph_area,NA,5.8084974,numeric
2011-07-01T00:00:00Z,nph_area,NA,4.988765,numeric
2011-08-01T00:00:00Z,nph_area,NA,5.027884,numeric
2011-09-01T00:00:00Z,nph_area,NA,2.1743474,numeric
2011-10-01T00:00:00Z,nph_area,NA,4.272124,numeric
2011-11-01T00:00:00Z,nph_area,NA,6.093723,numeric
2011-12-01T00:00:00Z,nph_area,NA,6.3351645,numeric
2012-01-01T00:00:00Z,nph_area,NA,3.5809178,numeric
2012-02-01T00:00:00Z,nph_area,NA,5.2308702,numeric
2012-03-01T00:00:00Z,nph_area,NA,4.7291512000000004,numeric
2012-04-01T00:00:00Z,nph_area,NA,5.3546987,numeric
2012-05-01T00:00:00Z,nph_area,NA,6.543813,numeric
2012-06-01T00:00:00Z,nph_area,NA,5.7569256,numeric
2012-07-01T00:00:00Z,nph_area,NA,5.5488825,numeric
2012-08-01T00:00:00Z,nph_area,NA,4.815061,numeric
2012-09-01T00:00:00Z,nph_area,NA,5.151788,numeric
2012-10-01T00:00:00Z,nph_area,NA,0.5928897,numeric
2012-11-01T00:00:00Z,nph_area,NA,1.6774818,numeric
2012-12-01T00:00:00Z,nph_area,NA,4.5953016,numeric
2013-01-01T00:00:00Z,nph_area,NA,4.5130396,numeric
2013-02-01T00:00:00Z,nph_area,NA,7.0935826,numeric
2013-03-01T00:00:00Z,nph_area,NA,2.9128103,numeric
2013-04-01T00:00:00Z,nph_area,NA,4.7829304,numeric
2013-05-01T00:00:00Z,nph_area,NA,5.237369,numeric
2013-06-01T00:00:00Z,nph_area,NA,5.11809,numeric
2013-07-01T00:00:00Z,nph_area,NA,4.4782457,numeric
2013-08-01T00:00:00Z,nph_area,NA,2.544645,numeric
2013-09-01T00:00:00Z,nph_area,NA,2.3128908,numeric
2013-10-01T00:00:00Z,nph_area,NA,2.8135786,numeric
2013-11-01T00:00:00Z,nph_area,NA,0.4921641,numeric
2013-12-01T00:00:00Z,nph_area,NA,4.4778028,numeric
2014-01-01T00:00:00Z,nph_area,NA,1.6577401,numeric
2014-02-01T00:00:00Z,nph_area,NA,0.13951491,numeric
2014-03-01T00:00:00Z,nph_area,NA,1.5204836,numeric
2014-04-01T00:00:00Z,nph_area,NA,5.273005,numeric
2014-05-01T00:00:00Z,nph_area,NA,4.328003,numeric
2014-06-01T00:00:00Z,nph_area,NA,4.922802,numeric
2014-07-01T00:00:00Z,nph_area,NA,4.729219,numeric
2014-08-01T00:00:00Z,nph_area,NA,3.491258,numeric
2014-09-01T00:00:00Z,nph_area,NA,0.10808215,numeric
2014-10-01T00:00:00Z,nph_area,NA,0.07482002,numeric
2014-11-01T00:00:00Z,nph_area,NA,0.2986708,numeric
2014-12-01T00:00:00Z,nph_area,NA,0.08690242,numeric
2015-01-01T00:00:00Z,nph_area,NA,1.1803563,numeric
2015-02-01T00:00:00Z,nph_area,NA,0.021286633,numeric
2015-03-01T00:00:00Z,nph_area,NA,3.56444,numeric
2015-04-01T00:00:00Z,nph_area,NA,6.390118,numeric
2015-05-01T00:00:00Z,nph_area,NA,5.084904,numeric
2015-06-01T00:00:00Z,nph_area,NA,3.0375152,numeric
2015-07-01T00:00:00Z,nph_area,NA,1.4528397,numeric
2015-08-01T00:00:00Z,nph_area,NA,1.5598092,numeric
2015-09-01T00:00:00Z,nph_area,NA,4.106767,numeric
2015-10-01T00:00:00Z,nph_area,NA,0.07214374,numeric
2015-11-01T00:00:00Z,nph_area,NA,5.5591717,numeric
2015-12-01T00:00:00Z,nph_area,NA,0.05321658,numeric
2016-01-01T00:00:00Z,nph_area,NA,0,numeric
2016-02-01T00:00:00Z,nph_area,NA,1.3826602,numeric
2016-03-01T00:00:00Z,nph_area,NA,1.3833051,numeric
2016-04-01T00:00:00Z,nph_area,NA,5.0061436,numeric
2016-05-01T00:00:00Z,nph_area,NA,0.5976297,numeric
2016-06-01T00:00:00Z,nph_area,NA,4.9149666,numeric
2016-07-01T00:00:00Z,nph_area,NA,5.0153003,numeric
2016-08-01T00:00:00Z,nph_area,NA,1.5574659,numeric
2016-09-01T00:00:00Z,nph_area,NA,0,numeric
2016-10-01T00:00:00Z,nph_area,NA,1.0467485,numeric
2016-11-01T00:00:00Z,nph_area,NA,3.473887,numeric
2016-12-01T00:00:00Z,nph_area,NA,5.0901833,numeric
2017-01-01T00:00:00Z,nph_area,NA,0.72384685,numeric
2017-02-01T00:00:00Z,nph_area,NA,0.04436867,numeric
2017-03-01T00:00:00Z,nph_area,NA,3.1977262,numeric
2017-04-01T00:00:00Z,nph_area,NA,2.612946,numeric
2017-05-01T00:00:00Z,nph_area,NA,0.02037748,numeric
2017-06-01T00:00:00Z,nph_area,NA,4.158593,numeric
2017-07-01T00:00:00Z,nph_area,NA,0.049837463,numeric
2017-08-01T00:00:00Z,nph_area,NA,4.013272,numeric
2017-09-01T00:00:00Z,nph_area,NA,1.6294459,numeric
2017-10-01T00:00:00Z,nph_area,NA,3.8227007,numeric
2017-11-01T00:00:00Z,nph_area,NA,0.18215345,numeric
2017-12-01T00:00:00Z,nph_area,NA,1.598086,numeric
2018-01-01T00:00:00Z,nph_area,NA,1.8829968,numeric
2018-02-01T00:00:00Z,nph_area,NA,0.90387094,numeric
2018-03-01T00:00:00Z,nph_area,NA,1.7283092,numeric
2018-04-01T00:00:00Z,nph_area,NA,0.010534469,numeric
2018-05-01T00:00:00Z,nph_area,NA,0.010422405,numeric
2018-06-01T00:00:00Z,nph_area,NA,5.223222,numeric
2018-07-01T00:00:00Z,nph_area,NA,6.558224,numeric
2018-08-01T00:00:00Z,nph_area,NA,4.431839,numeric
2018-09-01T00:00:00Z,nph_area,NA,2.7946396,numeric
2018-10-01T00:00:00Z,nph_area,NA,0.9715145,numeric
2018-11-01T00:00:00Z,nph_area,NA,2.2640517,numeric
2018-12-01T00:00:00Z,nph_area,NA,0.052998886,numeric
2019-01-01T00:00:00Z,nph_area,NA,0.0109502785,numeric
2019-02-01T00:00:00Z,nph_area,NA,2.6857903,numeric
2019-03-01T00:00:00Z,nph_area,NA,0.043401692,numeric
2019-04-01T00:00:00Z,nph_area,NA,5.656623,numeric
2019-05-01T00:00:00Z,nph_area,NA,3.2587285,numeric
2019-06-01T00:00:00Z,nph_area,NA,4.709912,numeric
2019-07-01T00:00:00Z,nph_area,NA,5.3846107,numeric
2019-08-01T00:00:00Z,nph_area,NA,1.2723873,numeric
2019-09-01T00:00:00Z,nph_area,NA,3.7708728,numeric
2019-10-01T00:00:00Z,nph_area,NA,3.0718045,numeric
2019-11-01T00:00:00Z,nph_area,NA,0.081737325,numeric
2019-12-01T00:00:00Z,nph_area,NA,0.1576744,numeric
2020-01-01T00:00:00Z,nph_area,NA,5.223291,numeric
2020-02-01T00:00:00Z,nph_area,NA,6.3897557,numeric
2020-03-01T00:00:00Z,nph_area,NA,6.871704,numeric
2020-04-01T00:00:00Z,nph_area,NA,4.710316,numeric
2020-05-01T00:00:00Z,nph_area,NA,3.9503183,numeric
2020-06-01T00:00:00Z,nph_area,NA,5.771729,numeric
2020-07-01T00:00:00Z,nph_area,NA,4.9715695,numeric
2020-08-01T00:00:00Z,nph_area,NA,4.161644,numeric
2020-09-01T00:00:00Z,nph_area,NA,0.31430826,numeric
2020-10-01T00:00:00Z,nph_area,NA,2.4627478,numeric
2020-11-01T00:00:00Z,nph_area,NA,5.8125997,numeric
2020-12-01T00:00:00Z,nph_area,NA,4.2227077,numeric
2021-01-01T00:00:00Z,nph_area,NA,0.06469817,numeric
2021-02-01T00:00:00Z,nph_area,NA,0.07058885,numeric
2021-03-01T00:00:00Z,nph_area,NA,7.229694,numeric
2021-04-01T00:00:00Z,nph_area,NA,5.070625,numeric
