time,variable,value_character,value_type,value_numeric
2010-05-01T00:00:00Z,temperature,NA,numeric,8.617634
2010-05-01T00:00:00Z,salinity,NA,numeric,33.348
2010-05-01T00:00:00Z,density,NA,numeric,25.882334
2010-05-01T00:00:00Z,oxygen,NA,numeric,3.2012765
2010-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,139.38814
2010-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.95955276
2010-06-01T00:00:00Z,depth,NA,numeric,40
2010-06-01T00:00:00Z,temperature,NA,numeric,10.249087
2010-06-01T00:00:00Z,salinity,NA,numeric,32.4369
2010-06-01T00:00:00Z,density,NA,numeric,24.892763
2010-06-01T00:00:00Z,oxygen,NA,numeric,4.318474
2010-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,188.26067
2010-06-01T00:00:00Z,aragonite_saturation,NA,numeric,1.3834938
2010-07-01T00:00:00Z,depth,NA,numeric,40
2010-07-01T00:00:00Z,temperature,NA,numeric,7.0667667
2010-07-01T00:00:00Z,salinity,NA,numeric,33.8813
2010-07-01T00:00:00Z,density,NA,numeric,26.5288
2010-07-01T00:00:00Z,oxygen,NA,numeric,2.12165
2010-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,92.304184
2010-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7513187
2010-08-01T00:00:00Z,depth,NA,numeric,40
2010-08-01T00:00:00Z,temperature,NA,numeric,7.195767
2010-08-01T00:00:00Z,salinity,NA,numeric,33.813366
2010-08-01T00:00:00Z,density,NA,numeric,26.4575
2010-08-01T00:00:00Z,oxygen,NA,numeric,2.3356733
2010-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,101.62329
2010-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.78216094
2010-09-01T00:00:00Z,depth,NA,numeric,40
2010-09-01T00:00:00Z,temperature,NA,numeric,8.16105
2010-09-01T00:00:00Z,salinity,NA,numeric,33.6342
2010-09-01T00:00:00Z,density,NA,numeric,26.1724
2010-09-01T00:00:00Z,oxygen,NA,numeric,2.54194
2010-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,110.63747
2010-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8270465
2010-10-01T00:00:00Z,depth,NA,numeric,40
2010-10-01T00:00:00Z,temperature,NA,numeric,8.4447
2010-10-01T00:00:00Z,salinity,NA,numeric,33.63515
2010-10-01T00:00:00Z,density,NA,numeric,26.135399
2010-10-01T00:00:00Z,oxygen,NA,numeric,2.337715
2010-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,101.745
2010-10-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7419117
2010-11-01T00:00:00Z,depth,NA,numeric,40
2010-11-01T00:00:00Z,temperature,NA,numeric,11.3931
2010-11-01T00:00:00Z,salinity,NA,numeric,32.77305
2010-11-01T00:00:00Z,density,NA,numeric,24.9723
2010-11-01T00:00:00Z,oxygen,NA,numeric,6.0246754
2010-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,262.50687
2010-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8650767
2011-01-01T00:00:00Z,depth,NA,numeric,40
2011-01-01T00:00:00Z,temperature,NA,numeric,10.30565
2011-01-01T00:00:00Z,salinity,NA,numeric,32.3046
2011-01-01T00:00:00Z,density,NA,numeric,24.79755
2011-01-01T00:00:00Z,oxygen,NA,numeric,5.8223495
2011-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,253.73528
2011-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6819469
2011-02-01T00:00:00Z,depth,NA,numeric,40
2011-02-01T00:00:00Z,temperature,NA,numeric,9.193199
2011-02-01T00:00:00Z,salinity,NA,numeric,32.8217
2011-02-01T00:00:00Z,density,NA,numeric,25.38295
2011-02-01T00:00:00Z,oxygen,NA,numeric,4.82184
2011-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,210.04295
2011-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.337127
2011-04-01T00:00:00Z,depth,NA,numeric,40
2011-04-01T00:00:00Z,temperature,NA,numeric,9.75025
2011-04-01T00:00:00Z,salinity,NA,numeric,32.1723
2011-04-01T00:00:00Z,density,NA,numeric,24.78615
2011-04-01T00:00:00Z,oxygen,NA,numeric,6.05777
2011-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,263.99997
2011-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6884917
2011-05-01T00:00:00Z,depth,NA,numeric,40
2011-05-01T00:00:00Z,temperature,NA,numeric,8.0051
2011-05-01T00:00:00Z,salinity,NA,numeric,33.613148
2011-05-01T00:00:00Z,density,NA,numeric,26.1845
2011-05-01T00:00:00Z,oxygen,NA,numeric,2.2657552
2011-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,98.607124
2011-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7390071
2011-06-01T00:00:00Z,depth,NA,numeric,40
2011-06-01T00:00:00Z,temperature,NA,numeric,7.7798333
2011-06-01T00:00:00Z,salinity,NA,numeric,33.5916
2011-06-01T00:00:00Z,density,NA,numeric,26.2001
2011-06-01T00:00:00Z,oxygen,NA,numeric,2.1471865
2011-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,93.45246
2011-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7321655
2011-07-01T00:00:00Z,depth,NA,numeric,40
2011-07-01T00:00:00Z,temperature,NA,numeric,7.510725
2011-07-01T00:00:00Z,salinity,NA,numeric,33.819023
2011-07-01T00:00:00Z,density,NA,numeric,26.41775
2011-07-01T00:00:00Z,oxygen,NA,numeric,1.6372175
2011-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,71.23743
2011-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.64888966
2011-08-01T00:00:00Z,depth,NA,numeric,40
2011-08-01T00:00:00Z,temperature,NA,numeric,7.3510003
2011-08-01T00:00:00Z,salinity,NA,numeric,33.86345
2011-08-01T00:00:00Z,density,NA,numeric,26.4752
2011-08-01T00:00:00Z,oxygen,NA,numeric,1.445715
2011-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,62.899963
2011-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6238905
2011-09-01T00:00:00Z,depth,NA,numeric,40
2011-09-01T00:00:00Z,temperature,NA,numeric,9.26972
2011-09-01T00:00:00Z,salinity,NA,numeric,33.4831
2011-09-01T00:00:00Z,density,NA,numeric,25.871
2011-09-01T00:00:00Z,oxygen,NA,numeric,3.149158
2011-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,137.1378
2011-09-01T00:00:00Z,aragonite_saturation,NA,numeric,1.0412351
2011-10-01T00:00:00Z,depth,NA,numeric,40
2011-10-01T00:00:00Z,temperature,NA,numeric,9.5746
2011-10-01T00:00:00Z,salinity,NA,numeric,33.08815
2011-10-01T00:00:00Z,density,NA,numeric,25.523901
2011-10-01T00:00:00Z,oxygen,NA,numeric,3.7163749
2011-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,161.86171
2011-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.0973697
2011-11-01T00:00:00Z,depth,NA,numeric,40
2011-11-01T00:00:00Z,temperature,NA,numeric,10.9891
2011-11-01T00:00:00Z,salinity,NA,numeric,32.4085
2011-11-01T00:00:00Z,density,NA,numeric,24.7608
2011-11-01T00:00:00Z,oxygen,NA,numeric,5.89905
2011-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,257.08594
2011-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7791327
2011-12-01T00:00:00Z,depth,NA,numeric,40
2011-12-01T00:00:00Z,temperature,NA,numeric,9.3015
2011-12-01T00:00:00Z,salinity,NA,numeric,33.3752
2011-12-01T00:00:00Z,density,NA,numeric,25.7987
2011-12-01T00:00:00Z,oxygen,NA,numeric,4.01539
2011-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,174.81726
2011-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.1231949
2012-01-01T00:00:00Z,depth,NA,numeric,40
2012-01-01T00:00:00Z,temperature,NA,numeric,9.2308
2012-01-01T00:00:00Z,salinity,NA,numeric,32.6118
2012-01-01T00:00:00Z,density,NA,numeric,25.2129
2012-01-01T00:00:00Z,oxygen,NA,numeric,6.18945
2012-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,269.62286
2012-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6564332
2012-02-01T00:00:00Z,depth,NA,numeric,40
2012-02-01T00:00:00Z,temperature,NA,numeric,9.17395
2012-02-01T00:00:00Z,salinity,NA,numeric,32.45495
2012-02-01T00:00:00Z,density,NA,numeric,25.0991
2012-02-01T00:00:00Z,oxygen,NA,numeric,6.1434746
2012-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,267.65002
2012-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6396611
2012-03-01T00:00:00Z,depth,NA,numeric,40
2012-03-01T00:00:00Z,temperature,NA,numeric,8.6238
2012-03-01T00:00:00Z,salinity,NA,numeric,32.9019
2012-03-01T00:00:00Z,density,NA,numeric,25.5341
2012-03-01T00:00:00Z,oxygen,NA,numeric,5.040725
2012-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,219.52986
2012-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.3367994
2012-04-01T00:00:00Z,depth,NA,numeric,40
2012-04-01T00:00:00Z,temperature,NA,numeric,9.261351
2012-04-01T00:00:00Z,salinity,NA,numeric,32.414097
2012-04-01T00:00:00Z,density,NA,numeric,25.05345
2012-04-01T00:00:00Z,oxygen,NA,numeric,6.244325
2012-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,272.05563
2012-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6747578
2012-05-01T00:00:00Z,depth,NA,numeric,40
2012-05-01T00:00:00Z,temperature,NA,numeric,7.979433
2012-05-01T00:00:00Z,salinity,NA,numeric,33.398
2012-05-01T00:00:00Z,density,NA,numeric,26.015867
2012-05-01T00:00:00Z,oxygen,NA,numeric,3.30568
2012-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,143.93594
2012-05-01T00:00:00Z,aragonite_saturation,NA,numeric,1.0097929
2012-06-01T00:00:00Z,depth,NA,numeric,40
2012-06-01T00:00:00Z,temperature,NA,numeric,7.75805
2012-06-01T00:00:00Z,salinity,NA,numeric,33.39075
2012-06-01T00:00:00Z,density,NA,numeric,26.045399
2012-06-01T00:00:00Z,oxygen,NA,numeric,3.065545
2012-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,133.44945
2012-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.9096591
2012-07-01T00:00:00Z,depth,NA,numeric,40
2012-07-01T00:00:00Z,temperature,NA,numeric,7.3855
2012-07-01T00:00:00Z,salinity,NA,numeric,33.823
2012-07-01T00:00:00Z,density,NA,numeric,26.4386
2012-07-01T00:00:00Z,oxygen,NA,numeric,1.81802
2012-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,79.10144
2012-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6858205
2012-08-01T00:00:00Z,depth,NA,numeric,40
2012-08-01T00:00:00Z,temperature,NA,numeric,7.56065
2012-08-01T00:00:00Z,salinity,NA,numeric,33.800102
2012-08-01T00:00:00Z,density,NA,numeric,26.39575
2012-08-01T00:00:00Z,oxygen,NA,numeric,1.54783
2012-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,67.34877
2012-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6310449
2012-09-01T00:00:00Z,depth,NA,numeric,40
2012-09-01T00:00:00Z,temperature,NA,numeric,7.8121
2012-09-01T00:00:00Z,salinity,NA,numeric,33.666065
2012-09-01T00:00:00Z,density,NA,numeric,26.254032
2012-09-01T00:00:00Z,oxygen,NA,numeric,2.0400667
2012-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,88.78139
2012-09-01T00:00:00Z,aragonite_saturation,NA,numeric,0.70584667
2012-10-01T00:00:00Z,depth,NA,numeric,40
2012-10-01T00:00:00Z,temperature,NA,numeric,9.75825
2012-10-01T00:00:00Z,salinity,NA,numeric,33.2476
2012-10-01T00:00:00Z,density,NA,numeric,25.6127
2012-10-01T00:00:00Z,oxygen,NA,numeric,4.5653853
2012-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,198.82724
2012-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.3700855
2012-11-01T00:00:00Z,depth,NA,numeric,40
2012-11-01T00:00:00Z,temperature,NA,numeric,12.1314
2012-11-01T00:00:00Z,salinity,NA,numeric,32.59315
2012-11-01T00:00:00Z,density,NA,numeric,24.69665
2012-11-01T00:00:00Z,oxygen,NA,numeric,5.715045
2012-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,249.08215
2012-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8375876
2012-12-01T00:00:00Z,depth,NA,numeric,40
2012-12-01T00:00:00Z,temperature,NA,numeric,11.0877
2012-12-01T00:00:00Z,salinity,NA,numeric,32.3538
2012-12-01T00:00:00Z,density,NA,numeric,24.7009
2012-12-01T00:00:00Z,oxygen,NA,numeric,5.75351
2012-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,250.75781
2012-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7431917
2013-01-01T00:00:00Z,depth,NA,numeric,40
2013-01-01T00:00:00Z,temperature,NA,numeric,10.1801
2013-01-01T00:00:00Z,salinity,NA,numeric,32.6291
2013-01-01T00:00:00Z,density,NA,numeric,25.0718
2013-01-01T00:00:00Z,oxygen,NA,numeric,5.54663
2013-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,241.6538
2013-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5891474
2013-02-01T00:00:00Z,depth,NA,numeric,40
2013-02-01T00:00:00Z,temperature,NA,numeric,8.9431
2013-02-01T00:00:00Z,salinity,NA,numeric,33.1202
2013-02-01T00:00:00Z,density,NA,numeric,25.6559
2013-02-01T00:00:00Z,oxygen,NA,numeric,3.85731
2013-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,167.95834
2013-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.0745744
2013-03-01T00:00:00Z,depth,NA,numeric,40
2013-03-01T00:00:00Z,temperature,NA,numeric,8.77065
2013-03-01T00:00:00Z,salinity,NA,numeric,32.4867
2013-03-01T00:00:00Z,density,NA,numeric,25.18655
2013-03-01T00:00:00Z,oxygen,NA,numeric,5.3043923
2013-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,231.10025
2013-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4133999
2013-04-01T00:00:00Z,depth,NA,numeric,40
2013-04-01T00:00:00Z,temperature,NA,numeric,7.5468497
2013-04-01T00:00:00Z,salinity,NA,numeric,33.8557
2013-04-01T00:00:00Z,density,NA,numeric,26.4414
2013-04-01T00:00:00Z,oxygen,NA,numeric,1.8679299
2013-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,81.273834
2013-04-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6881863
2013-05-01T00:00:00Z,depth,NA,numeric,40
2013-05-01T00:00:00Z,temperature,NA,numeric,8.35235
2013-05-01T00:00:00Z,salinity,NA,numeric,33.379498
2013-05-01T00:00:00Z,density,NA,numeric,25.94425
2013-05-01T00:00:00Z,oxygen,NA,numeric,2.7804
2013-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,121.06331
2013-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.88895357
2013-06-01T00:00:00Z,depth,NA,numeric,40
2013-06-01T00:00:00Z,temperature,NA,numeric,8.246666
2013-06-01T00:00:00Z,salinity,NA,numeric,33.607033
2013-06-01T00:00:00Z,density,NA,numeric,26.1346
2013-06-01T00:00:00Z,oxygen,NA,numeric,2.6764467
2013-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,116.52481
2013-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.9164486
2013-07-01T00:00:00Z,depth,NA,numeric,40
2013-07-01T00:00:00Z,temperature,NA,numeric,7.06695
2013-07-01T00:00:00Z,salinity,NA,numeric,33.9133
2013-07-01T00:00:00Z,density,NA,numeric,26.55405
2013-07-01T00:00:00Z,oxygen,NA,numeric,1.2974249
2013-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,56.443676
2013-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6205969
2013-08-01T00:00:00Z,depth,NA,numeric,40
2013-08-01T00:00:00Z,temperature,NA,numeric,7.7061
2013-08-01T00:00:00Z,salinity,NA,numeric,33.8359
2013-08-01T00:00:00Z,density,NA,numeric,26.4031
2013-08-01T00:00:00Z,oxygen,NA,numeric,1.61216
2013-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,70.146965
2013-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.6297182
2013-09-01T00:00:00Z,depth,NA,numeric,40
2013-09-01T00:00:00Z,temperature,NA,numeric,10.4328
2013-09-01T00:00:00Z,salinity,NA,numeric,33.3982
2013-09-01T00:00:00Z,density,NA,numeric,25.605701
2013-09-01T00:00:00Z,oxygen,NA,numeric,4.050275
2013-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,176.41322
2013-09-01T00:00:00Z,aragonite_saturation,NA,numeric,1.3123037
2013-10-01T00:00:00Z,depth,NA,numeric,40
2013-10-01T00:00:00Z,temperature,NA,numeric,10.7674
2013-10-01T00:00:00Z,salinity,NA,numeric,33.3568
2013-10-01T00:00:00Z,density,NA,numeric,25.51605
2013-10-01T00:00:00Z,oxygen,NA,numeric,3.98326
2013-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,173.49928
2013-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.268687
2013-11-01T00:00:00Z,depth,NA,numeric,40
2013-11-01T00:00:00Z,temperature,NA,numeric,9.9823
2013-11-01T00:00:00Z,salinity,NA,numeric,33.05485
2013-11-01T00:00:00Z,density,NA,numeric,25.4362
2013-11-01T00:00:00Z,oxygen,NA,numeric,5.53748
2013-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,241.17143
2013-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.569753
2013-12-01T00:00:00Z,depth,NA,numeric,40
2013-12-01T00:00:00Z,temperature,NA,numeric,9.4786
2013-12-01T00:00:00Z,salinity,NA,numeric,33.1924
2013-12-01T00:00:00Z,density,NA,numeric,25.6273
2013-12-01T00:00:00Z,oxygen,NA,numeric,4.37823
2013-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,190.64601
2013-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.2220939
2014-01-01T00:00:00Z,depth,NA,numeric,40
2014-01-01T00:00:00Z,temperature,NA,numeric,8.5532
2014-01-01T00:00:00Z,salinity,NA,numeric,33.1501
2014-01-01T00:00:00Z,density,NA,numeric,25.7393
2014-01-01T00:00:00Z,oxygen,NA,numeric,5.73999
2014-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,249.91531
2014-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4750965
2014-02-01T00:00:00Z,depth,NA,numeric,40
2014-02-01T00:00:00Z,temperature,NA,numeric,9.15815
2014-02-01T00:00:00Z,salinity,NA,numeric,32.93045
2014-02-01T00:00:00Z,density,NA,numeric,25.47305
2014-02-01T00:00:00Z,oxygen,NA,numeric,5.7784753
2014-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,251.65775
2014-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.55108
2014-03-01T00:00:00Z,depth,NA,numeric,40
2014-03-01T00:00:00Z,temperature,NA,numeric,10.3897
2014-03-01T00:00:00Z,salinity,NA,numeric,32.2836
2014-03-01T00:00:00Z,density,NA,numeric,24.7671
2014-03-01T00:00:00Z,oxygen,NA,numeric,6.42291
2014-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,279.9145
2014-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8669884
2014-04-01T00:00:00Z,depth,NA,numeric,40
2014-04-01T00:00:00Z,temperature,NA,numeric,10.5265
2014-04-01T00:00:00Z,salinity,NA,numeric,32.1582
2014-04-01T00:00:00Z,density,NA,numeric,24.64605
2014-04-01T00:00:00Z,oxygen,NA,numeric,6.29643
2014-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,274.43436
2014-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8470291
2014-05-01T00:00:00Z,depth,NA,numeric,40
2014-05-01T00:00:00Z,temperature,NA,numeric,10.0331
2014-05-01T00:00:00Z,salinity,NA,numeric,32.63035
2014-05-01T00:00:00Z,density,NA,numeric,25.087399
2014-05-01T00:00:00Z,oxygen,NA,numeric,5.0715504
2014-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,220.9882
2014-05-01T00:00:00Z,aragonite_saturation,NA,numeric,1.5189689
2014-06-01T00:00:00Z,depth,NA,numeric,40
2014-06-01T00:00:00Z,temperature,NA,numeric,7.392
2014-06-01T00:00:00Z,salinity,NA,numeric,33.81805
2014-06-01T00:00:00Z,density,NA,numeric,26.4328
2014-06-01T00:00:00Z,oxygen,NA,numeric,1.93578
2014-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,84.22855
2014-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7126911
2014-07-01T00:00:00Z,depth,NA,numeric,40
2014-07-01T00:00:00Z,temperature,NA,numeric,7.807
2014-07-01T00:00:00Z,salinity,NA,numeric,33.663452
2014-07-01T00:00:00Z,density,NA,numeric,26.25285
2014-07-01T00:00:00Z,oxygen,NA,numeric,2.0065901
2014-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,87.321846
2014-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.69709194
2014-08-01T00:00:00Z,depth,NA,numeric,40
2014-08-01T00:00:00Z,temperature,NA,numeric,7.8194
2014-08-01T00:00:00Z,salinity,NA,numeric,33.684547
2014-08-01T00:00:00Z,density,NA,numeric,26.267601
2014-08-01T00:00:00Z,oxygen,NA,numeric,2.33973
2014-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,101.81929
2014-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.76258755
2014-09-01T00:00:00Z,depth,NA,numeric,40
2014-09-01T00:00:00Z,temperature,NA,numeric,10.3494
2014-09-01T00:00:00Z,salinity,NA,numeric,33.111633
2014-09-01T00:00:00Z,density,NA,numeric,25.4078
2014-09-01T00:00:00Z,oxygen,NA,numeric,4.577677
2014-09-01T00:00:00Z,dissolved_oxygen,NA,numeric,199.4054
2014-09-01T00:00:00Z,aragonite_saturation,NA,numeric,1.4167087
2014-10-01T00:00:00Z,depth,NA,numeric,40
2014-10-01T00:00:00Z,temperature,NA,numeric,11.8058
2014-10-01T00:00:00Z,salinity,NA,numeric,32.97525
2014-10-01T00:00:00Z,density,NA,numeric,25.019852
2014-10-01T00:00:00Z,oxygen,NA,numeric,4.9982047
2014-10-01T00:00:00Z,dissolved_oxygen,NA,numeric,217.78653
2014-10-01T00:00:00Z,aragonite_saturation,NA,numeric,1.6155454
2014-11-01T00:00:00Z,depth,NA,numeric,40
2014-11-01T00:00:00Z,temperature,NA,numeric,14.66645
2014-11-01T00:00:00Z,salinity,NA,numeric,32.665802
2014-11-01T00:00:00Z,density,NA,numeric,24.24555
2014-11-01T00:00:00Z,oxygen,NA,numeric,5.4924
2014-11-01T00:00:00Z,dissolved_oxygen,NA,numeric,239.48416
2014-11-01T00:00:00Z,aragonite_saturation,NA,numeric,1.9945109
2014-12-01T00:00:00Z,depth,NA,numeric,40
2014-12-01T00:00:00Z,temperature,NA,numeric,13.7012
2014-12-01T00:00:00Z,salinity,NA,numeric,32.7502
2014-12-01T00:00:00Z,density,NA,numeric,24.5114
2014-12-01T00:00:00Z,oxygen,NA,numeric,5.23014
2014-12-01T00:00:00Z,dissolved_oxygen,NA,numeric,227.98972
2014-12-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7909979
2015-01-01T00:00:00Z,depth,NA,numeric,40
2015-01-01T00:00:00Z,temperature,NA,numeric,12.5558
2015-01-01T00:00:00Z,salinity,NA,numeric,32.396767
2015-01-01T00:00:00Z,density,NA,numeric,24.4638
2015-01-01T00:00:00Z,oxygen,NA,numeric,5.7538834
2015-01-01T00:00:00Z,dissolved_oxygen,NA,numeric,250.83218
2015-01-01T00:00:00Z,aragonite_saturation,NA,numeric,1.8966749
2015-02-01T00:00:00Z,depth,NA,numeric,40
2015-02-01T00:00:00Z,temperature,NA,numeric,12.4136
2015-02-01T00:00:00Z,salinity,NA,numeric,32.418648
2015-02-01T00:00:00Z,density,NA,numeric,24.50805
2015-02-01T00:00:00Z,oxygen,NA,numeric,5.50858
2015-02-01T00:00:00Z,dissolved_oxygen,NA,numeric,240.1281
2015-02-01T00:00:00Z,aragonite_saturation,NA,numeric,1.7893488
2015-03-01T00:00:00Z,depth,NA,numeric,40
2015-03-01T00:00:00Z,temperature,NA,numeric,10.9661665
2015-03-01T00:00:00Z,salinity,NA,numeric,32.758434
2015-03-01T00:00:00Z,density,NA,numeric,25.035267
2015-03-01T00:00:00Z,oxygen,NA,numeric,4.5642867
2015-03-01T00:00:00Z,dissolved_oxygen,NA,numeric,198.87895
2015-03-01T00:00:00Z,aragonite_saturation,NA,numeric,1.3780429
2015-04-01T00:00:00Z,depth,NA,numeric,40
2015-04-01T00:00:00Z,temperature,NA,numeric,9.7352
2015-04-01T00:00:00Z,salinity,NA,numeric,33.065598
2015-04-01T00:00:00Z,density,NA,numeric,25.47815
2015-04-01T00:00:00Z,oxygen,NA,numeric,3.6331
2015-04-01T00:00:00Z,dissolved_oxygen,NA,numeric,158.26093
2015-04-01T00:00:00Z,aragonite_saturation,NA,numeric,1.1064839
2015-05-01T00:00:00Z,depth,NA,numeric,40
2015-05-01T00:00:00Z,temperature,NA,numeric,7.4427247
2015-05-01T00:00:00Z,salinity,NA,numeric,33.861
2015-05-01T00:00:00Z,density,NA,numeric,26.46025
2015-05-01T00:00:00Z,oxygen,NA,numeric,2.2090251
2015-05-01T00:00:00Z,dissolved_oxygen,NA,numeric,96.113075
2015-05-01T00:00:00Z,aragonite_saturation,NA,numeric,0.7517057
2015-06-01T00:00:00Z,depth,NA,numeric,40
2015-06-01T00:00:00Z,temperature,NA,numeric,7.4608
2015-06-01T00:00:00Z,salinity,NA,numeric,33.828
2015-06-01T00:00:00Z,density,NA,numeric,26.4317
2015-06-01T00:00:00Z,oxygen,NA,numeric,2.5105
2015-06-01T00:00:00Z,dissolved_oxygen,NA,numeric,109.2319
2015-06-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8016854
2015-07-01T00:00:00Z,depth,NA,numeric,40
2015-07-01T00:00:00Z,temperature,NA,numeric,8.204066
2015-07-01T00:00:00Z,salinity,NA,numeric,33.614864
2015-07-01T00:00:00Z,density,NA,numeric,26.155233
2015-07-01T00:00:00Z,oxygen,NA,numeric,3.2161
2015-07-01T00:00:00Z,dissolved_oxygen,NA,numeric,139.97227
2015-07-01T00:00:00Z,aragonite_saturation,NA,numeric,0.9332833
2015-08-01T00:00:00Z,depth,NA,numeric,40
2015-08-01T00:00:00Z,temperature,NA,numeric,8.538134
2015-08-01T00:00:00Z,salinity,NA,numeric,33.5699
2015-08-01T00:00:00Z,density,NA,numeric,26.0704
2015-08-01T00:00:00Z,oxygen,NA,numeric,3.0783334
2015-08-01T00:00:00Z,dissolved_oxygen,NA,numeric,133.98624
2015-08-01T00:00:00Z,aragonite_saturation,NA,numeric,0.8938475
2015-09-01T00:00:00Z,depth,NA,numeric,40
2015-09-01T00:00:00Z,temperature,NA,numeric,9.117634
2015-09-01T00:00:00Z,salinity,NA,numeric,33.4106
