time,variable,value_character,value_numeric,value_type
2004-09-01T00:00:00Z,nobs,NA,120,numeric
2004-09-01T00:00:00Z,stdev,NA,46.188,numeric
2004-10-01T00:00:00Z,upwelling_index,NA,-6.5593,numeric
2004-10-01T00:00:00Z,nobs,NA,122,numeric
2004-10-01T00:00:00Z,stdev,NA,72.599,numeric
2004-11-01T00:00:00Z,upwelling_index,NA,-8.3825,numeric
2004-11-01T00:00:00Z,nobs,NA,120,numeric
2004-11-01T00:00:00Z,stdev,NA,70.082,numeric
2004-12-01T00:00:00Z,upwelling_index,NA,-81.3434,numeric
2004-12-01T00:00:00Z,nobs,NA,122,numeric
2004-12-01T00:00:00Z,stdev,NA,180.871,numeric
2005-01-01T00:00:00Z,upwelling_index,NA,-94.5784,numeric
2005-01-01T00:00:00Z,nobs,NA,124,numeric
2005-01-01T00:00:00Z,stdev,NA,125.13,numeric
2005-02-01T00:00:00Z,upwelling_index,NA,3.2827,numeric
2005-02-01T00:00:00Z,nobs,NA,112,numeric
2005-02-01T00:00:00Z,stdev,NA,51.144,numeric
2005-03-01T00:00:00Z,upwelling_index,NA,-38.1893,numeric
2005-03-01T00:00:00Z,nobs,NA,124,numeric
2005-03-01T00:00:00Z,stdev,NA,145.892,numeric
2005-04-01T00:00:00Z,upwelling_index,NA,-29.8939,numeric
2005-04-01T00:00:00Z,nobs,NA,117,numeric
2005-04-01T00:00:00Z,stdev,NA,92.099,numeric
2005-05-01T00:00:00Z,upwelling_index,NA,-15.9308,numeric
2005-05-01T00:00:00Z,nobs,NA,124,numeric
2005-05-01T00:00:00Z,stdev,NA,93.268,numeric
2005-06-01T00:00:00Z,upwelling_index,NA,18.7469,numeric
2005-06-01T00:00:00Z,nobs,NA,120,numeric
2005-06-01T00:00:00Z,stdev,NA,70.294,numeric
2005-07-01T00:00:00Z,upwelling_index,NA,60.9758,numeric
2005-07-01T00:00:00Z,nobs,NA,124,numeric
2005-07-01T00:00:00Z,stdev,NA,63.237,numeric
2005-08-01T00:00:00Z,upwelling_index,NA,54.6555,numeric
2005-08-01T00:00:00Z,nobs,NA,124,numeric
2005-08-01T00:00:00Z,stdev,NA,35.268,numeric
2005-09-01T00:00:00Z,upwelling_index,NA,38.3074,numeric
2005-09-01T00:00:00Z,nobs,NA,120,numeric
2005-09-01T00:00:00Z,stdev,NA,41.115,numeric
2005-10-01T00:00:00Z,upwelling_index,NA,-55.1595,numeric
2005-10-01T00:00:00Z,nobs,NA,124,numeric
2005-10-01T00:00:00Z,stdev,NA,135.399,numeric
2005-11-01T00:00:00Z,upwelling_index,NA,-43.6884,numeric
2005-11-01T00:00:00Z,nobs,NA,120,numeric
2005-11-01T00:00:00Z,stdev,NA,139.489,numeric
2005-12-01T00:00:00Z,upwelling_index,NA,-164.0151,numeric
2005-12-01T00:00:00Z,nobs,NA,124,numeric
2005-12-01T00:00:00Z,stdev,NA,267.522,numeric
2006-01-01T00:00:00Z,upwelling_index,NA,-175.2138,numeric
2006-01-01T00:00:00Z,nobs,NA,124,numeric
2006-01-01T00:00:00Z,stdev,NA,239.539,numeric
2006-02-01T00:00:00Z,upwelling_index,NA,-56.1905,numeric
2006-02-01T00:00:00Z,nobs,NA,112,numeric
2006-02-01T00:00:00Z,stdev,NA,294.548,numeric
2006-03-01T00:00:00Z,upwelling_index,NA,-137.562,numeric
2006-03-01T00:00:00Z,nobs,NA,123,numeric
2006-03-01T00:00:00Z,stdev,NA,212.242,numeric
2006-04-01T00:00:00Z,upwelling_index,NA,-4.9755,numeric
2006-04-01T00:00:00Z,nobs,NA,120,numeric
2006-04-01T00:00:00Z,stdev,NA,109.167,numeric
2006-05-01T00:00:00Z,upwelling_index,NA,43.0901,numeric
2006-05-01T00:00:00Z,nobs,NA,124,numeric
2006-05-01T00:00:00Z,stdev,NA,83.008,numeric
2006-06-01T00:00:00Z,upwelling_index,NA,61.4344,numeric
2006-06-01T00:00:00Z,nobs,NA,120,numeric
2006-06-01T00:00:00Z,stdev,NA,66.909,numeric
2006-07-01T00:00:00Z,upwelling_index,NA,64.4086,numeric
2006-07-01T00:00:00Z,nobs,NA,124,numeric
2006-07-01T00:00:00Z,stdev,NA,47.778,numeric
2006-08-01T00:00:00Z,upwelling_index,NA,62.581,numeric
2006-08-01T00:00:00Z,nobs,NA,124,numeric
2006-08-01T00:00:00Z,stdev,NA,33.886,numeric
2006-09-01T00:00:00Z,upwelling_index,NA,31.782,numeric
2006-09-01T00:00:00Z,nobs,NA,119,numeric
2006-09-01T00:00:00Z,stdev,NA,43.699,numeric
2006-10-01T00:00:00Z,upwelling_index,NA,29.4158,numeric
2006-10-01T00:00:00Z,nobs,NA,124,numeric
2006-10-01T00:00:00Z,stdev,NA,34.536,numeric
2006-11-01T00:00:00Z,upwelling_index,NA,-163.2999,numeric
2006-11-01T00:00:00Z,nobs,NA,120,numeric
2006-11-01T00:00:00Z,stdev,NA,312.79,numeric
2006-12-01T00:00:00Z,upwelling_index,NA,-162.5179,numeric
2006-12-01T00:00:00Z,nobs,NA,124,numeric
2006-12-01T00:00:00Z,stdev,NA,456.395,numeric
2007-01-01T00:00:00Z,upwelling_index,NA,-13.8375,numeric
2007-01-01T00:00:00Z,nobs,NA,124,numeric
2007-01-01T00:00:00Z,stdev,NA,83.509,numeric
2007-02-01T00:00:00Z,upwelling_index,NA,-65.2927,numeric
2007-02-01T00:00:00Z,nobs,NA,112,numeric
2007-02-01T00:00:00Z,stdev,NA,93.599,numeric
2007-03-01T00:00:00Z,upwelling_index,NA,-13.1684,numeric
2007-03-01T00:00:00Z,nobs,NA,124,numeric
2007-03-01T00:00:00Z,stdev,NA,69.685,numeric
2007-04-01T00:00:00Z,upwelling_index,NA,-2.7801,numeric
2007-04-01T00:00:00Z,nobs,NA,120,numeric
2007-04-01T00:00:00Z,stdev,NA,61.671,numeric
2007-05-01T00:00:00Z,upwelling_index,NA,48.9892,numeric
2007-05-01T00:00:00Z,nobs,NA,124,numeric
2007-05-01T00:00:00Z,stdev,NA,66.352,numeric
2007-06-01T00:00:00Z,upwelling_index,NA,14.1568,numeric
2007-06-01T00:00:00Z,nobs,NA,120,numeric
2007-06-01T00:00:00Z,stdev,NA,37.625,numeric
2007-07-01T00:00:00Z,upwelling_index,NA,28.2431,numeric
2007-07-01T00:00:00Z,nobs,NA,124,numeric
2007-07-01T00:00:00Z,stdev,NA,61.21,numeric
2007-08-01T00:00:00Z,upwelling_index,NA,29.5966,numeric
2007-08-01T00:00:00Z,nobs,NA,124,numeric
2007-08-01T00:00:00Z,stdev,NA,36.744,numeric
2007-09-01T00:00:00Z,upwelling_index,NA,20.4129,numeric
2007-09-01T00:00:00Z,nobs,NA,119,numeric
2007-09-01T00:00:00Z,stdev,NA,69.443,numeric
2007-10-01T00:00:00Z,upwelling_index,NA,-42.943,numeric
2007-10-01T00:00:00Z,nobs,NA,124,numeric
2007-10-01T00:00:00Z,stdev,NA,196.344,numeric
2007-11-01T00:00:00Z,upwelling_index,NA,-43.6681,numeric
2007-11-01T00:00:00Z,nobs,NA,120,numeric
2007-11-01T00:00:00Z,stdev,NA,235.917,numeric
2007-12-01T00:00:00Z,upwelling_index,NA,-163.8282,numeric
2007-12-01T00:00:00Z,nobs,NA,123,numeric
2007-12-01T00:00:00Z,stdev,NA,396.17,numeric
2008-01-01T00:00:00Z,upwelling_index,NA,-99.0036,numeric
2008-01-01T00:00:00Z,nobs,NA,118,numeric
2008-01-01T00:00:00Z,stdev,NA,244.581,numeric
2008-02-01T00:00:00Z,upwelling_index,NA,-31.9498,numeric
2008-02-01T00:00:00Z,nobs,NA,116,numeric
2008-02-01T00:00:00Z,stdev,NA,89.122,numeric
2008-03-01T00:00:00Z,upwelling_index,NA,-13.8064,numeric
2008-03-01T00:00:00Z,nobs,NA,124,numeric
2008-03-01T00:00:00Z,stdev,NA,55.684,numeric
2008-04-01T00:00:00Z,upwelling_index,NA,7.7472,numeric
2008-04-01T00:00:00Z,nobs,NA,120,numeric
2008-04-01T00:00:00Z,stdev,NA,62.559,numeric
2008-05-01T00:00:00Z,upwelling_index,NA,37.2803,numeric
2008-05-01T00:00:00Z,nobs,NA,124,numeric
2008-05-01T00:00:00Z,stdev,NA,47.046,numeric
2008-06-01T00:00:00Z,upwelling_index,NA,42.7619,numeric
2008-06-01T00:00:00Z,nobs,NA,120,numeric
2008-06-01T00:00:00Z,stdev,NA,50.648,numeric
2008-07-01T00:00:00Z,upwelling_index,NA,48.9607,numeric
2008-07-01T00:00:00Z,nobs,NA,124,numeric
2008-07-01T00:00:00Z,stdev,NA,56.188,numeric
2008-08-01T00:00:00Z,upwelling_index,NA,16.3969,numeric
2008-08-01T00:00:00Z,nobs,NA,124,numeric
2008-08-01T00:00:00Z,stdev,NA,63.279,numeric
2008-09-01T00:00:00Z,upwelling_index,NA,32.7004,numeric
2008-09-01T00:00:00Z,nobs,NA,119,numeric
2008-09-01T00:00:00Z,stdev,NA,57.822,numeric
2008-10-01T00:00:00Z,upwelling_index,NA,-16.1913,numeric
2008-10-01T00:00:00Z,nobs,NA,124,numeric
2008-10-01T00:00:00Z,stdev,NA,103.896,numeric
2008-11-01T00:00:00Z,upwelling_index,NA,-75.6299,numeric
2008-11-01T00:00:00Z,nobs,NA,115,numeric
2008-11-01T00:00:00Z,stdev,NA,147.261,numeric
2008-12-01T00:00:00Z,upwelling_index,NA,-50.8548,numeric
2008-12-01T00:00:00Z,nobs,NA,116,numeric
2008-12-01T00:00:00Z,stdev,NA,149.293,numeric
2009-01-01T00:00:00Z,upwelling_index,NA,-35.1876,numeric
2009-01-01T00:00:00Z,nobs,NA,124,numeric
2009-01-01T00:00:00Z,stdev,NA,121.879,numeric
2009-02-01T00:00:00Z,upwelling_index,NA,-51.4027,numeric
2009-02-01T00:00:00Z,nobs,NA,112,numeric
2009-02-01T00:00:00Z,stdev,NA,125.133,numeric
2009-03-01T00:00:00Z,upwelling_index,NA,-22.6698,numeric
2009-03-01T00:00:00Z,nobs,NA,124,numeric
2009-03-01T00:00:00Z,stdev,NA,117.986,numeric
2009-04-01T00:00:00Z,upwelling_index,NA,30.4379,numeric
2009-04-01T00:00:00Z,nobs,NA,120,numeric
2009-04-01T00:00:00Z,stdev,NA,69.849,numeric
2009-05-01T00:00:00Z,upwelling_index,NA,3.2407,numeric
2009-05-01T00:00:00Z,nobs,NA,124,numeric
2009-05-01T00:00:00Z,stdev,NA,153.713,numeric
2009-06-01T00:00:00Z,upwelling_index,NA,37.1074,numeric
2009-06-01T00:00:00Z,nobs,NA,120,numeric
2009-06-01T00:00:00Z,stdev,NA,58.022,numeric
2009-07-01T00:00:00Z,upwelling_index,NA,43.2202,numeric
2009-07-01T00:00:00Z,nobs,NA,124,numeric
2009-07-01T00:00:00Z,stdev,NA,39.153,numeric
2009-08-01T00:00:00Z,upwelling_index,NA,24.0671,numeric
2009-08-01T00:00:00Z,nobs,NA,124,numeric
2009-08-01T00:00:00Z,stdev,NA,31.5,numeric
2009-09-01T00:00:00Z,upwelling_index,NA,2.7943,numeric
2009-09-01T00:00:00Z,nobs,NA,120,numeric
2009-09-01T00:00:00Z,stdev,NA,63.011,numeric
2009-10-01T00:00:00Z,upwelling_index,NA,-50.4866,numeric
2009-10-01T00:00:00Z,nobs,NA,124,numeric
2009-10-01T00:00:00Z,stdev,NA,139.95,numeric
2009-11-01T00:00:00Z,upwelling_index,NA,-149.704,numeric
2009-11-01T00:00:00Z,nobs,NA,120,numeric
2009-11-01T00:00:00Z,stdev,NA,248.343,numeric
2009-12-01T00:00:00Z,upwelling_index,NA,-92.8179,numeric
2009-12-01T00:00:00Z,nobs,NA,124,numeric
2009-12-01T00:00:00Z,stdev,NA,162.397,numeric
2010-01-01T00:00:00Z,upwelling_index,NA,-238.7955,numeric
2010-01-01T00:00:00Z,nobs,NA,124,numeric
2010-01-01T00:00:00Z,stdev,NA,268.91,numeric
2010-02-01T00:00:00Z,upwelling_index,NA,-107.134,numeric
2010-02-01T00:00:00Z,nobs,NA,112,numeric
2010-02-01T00:00:00Z,stdev,NA,167.947,numeric
2010-03-01T00:00:00Z,upwelling_index,NA,-53.8908,numeric
2010-03-01T00:00:00Z,nobs,NA,124,numeric
2010-03-01T00:00:00Z,stdev,NA,119.256,numeric
2010-04-01T00:00:00Z,upwelling_index,NA,-25.8335,numeric
2010-04-01T00:00:00Z,nobs,NA,120,numeric
2010-04-01T00:00:00Z,stdev,NA,165.236,numeric
2010-05-01T00:00:00Z,upwelling_index,NA,-11.505,numeric
2010-05-01T00:00:00Z,nobs,NA,123,numeric
2010-05-01T00:00:00Z,stdev,NA,149.321,numeric
2010-06-01T00:00:00Z,upwelling_index,NA,15.0557,numeric
2010-06-01T00:00:00Z,nobs,NA,120,numeric
2010-06-01T00:00:00Z,stdev,NA,54.172,numeric
2010-07-01T00:00:00Z,upwelling_index,NA,60.2981,numeric
2010-07-01T00:00:00Z,nobs,NA,124,numeric
2010-07-01T00:00:00Z,stdev,NA,35.961,numeric
2010-08-01T00:00:00Z,upwelling_index,NA,30.9576,numeric
2010-08-01T00:00:00Z,nobs,NA,124,numeric
2010-08-01T00:00:00Z,stdev,NA,32.878,numeric
2010-09-01T00:00:00Z,upwelling_index,NA,-10.1919,numeric
2010-09-01T00:00:00Z,nobs,NA,120,numeric
2010-09-01T00:00:00Z,stdev,NA,52.2,numeric
2010-10-01T00:00:00Z,upwelling_index,NA,-77.5496,numeric
2010-10-01T00:00:00Z,nobs,NA,124,numeric
2010-10-01T00:00:00Z,stdev,NA,165.042,numeric
2010-11-01T00:00:00Z,upwelling_index,NA,-77.927,numeric
2010-11-01T00:00:00Z,nobs,NA,120,numeric
2010-11-01T00:00:00Z,stdev,NA,158.623,numeric
2010-12-01T00:00:00Z,upwelling_index,NA,-185.8719,numeric
2010-12-01T00:00:00Z,nobs,NA,124,numeric
2010-12-01T00:00:00Z,stdev,NA,217.638,numeric
2011-01-01T00:00:00Z,upwelling_index,NA,-55.1887,numeric
2011-01-01T00:00:00Z,nobs,NA,123,numeric
2011-01-01T00:00:00Z,stdev,NA,106.281,numeric
2011-02-01T00:00:00Z,upwelling_index,NA,-51.1176,numeric
2011-02-01T00:00:00Z,nobs,NA,112,numeric
2011-02-01T00:00:00Z,stdev,NA,135.641,numeric
2011-03-01T00:00:00Z,upwelling_index,NA,-177.7785,numeric
2011-03-01T00:00:00Z,nobs,NA,124,numeric
2011-03-01T00:00:00Z,stdev,NA,229.548,numeric
2011-04-01T00:00:00Z,upwelling_index,NA,-22.2926,numeric
2011-04-01T00:00:00Z,nobs,NA,120,numeric
2011-04-01T00:00:00Z,stdev,NA,74.825,numeric
2011-05-01T00:00:00Z,upwelling_index,NA,1.5001,numeric
2011-05-01T00:00:00Z,nobs,NA,124,numeric
2011-05-01T00:00:00Z,stdev,NA,41.251,numeric
2011-06-01T00:00:00Z,upwelling_index,NA,14.861,numeric
2011-06-01T00:00:00Z,nobs,NA,120,numeric
2011-06-01T00:00:00Z,stdev,NA,29.451,numeric
2011-07-01T00:00:00Z,upwelling_index,NA,37.7367,numeric
2011-07-01T00:00:00Z,nobs,NA,124,numeric
2011-07-01T00:00:00Z,stdev,NA,44.825,numeric
2011-08-01T00:00:00Z,upwelling_index,NA,33.9931,numeric
2011-08-01T00:00:00Z,nobs,NA,124,numeric
2011-08-01T00:00:00Z,stdev,NA,31.574,numeric
2011-09-01T00:00:00Z,upwelling_index,NA,-13.6628,numeric
2011-09-01T00:00:00Z,nobs,NA,120,numeric
2011-09-01T00:00:00Z,stdev,NA,151.349,numeric
2011-10-01T00:00:00Z,upwelling_index,NA,-24.1888,numeric
2011-10-01T00:00:00Z,nobs,NA,124,numeric
2011-10-01T00:00:00Z,stdev,NA,80.741,numeric
2011-11-01T00:00:00Z,upwelling_index,NA,-99.002,numeric
2011-11-01T00:00:00Z,nobs,NA,120,numeric
2011-11-01T00:00:00Z,stdev,NA,207.363,numeric
2011-12-01T00:00:00Z,upwelling_index,NA,-16.9226,numeric
2011-12-01T00:00:00Z,nobs,NA,124,numeric
2011-12-01T00:00:00Z,stdev,NA,130.535,numeric
2012-01-01T00:00:00Z,upwelling_index,NA,-126.6921,numeric
2012-01-01T00:00:00Z,nobs,NA,124,numeric
2012-01-01T00:00:00Z,stdev,NA,250.051,numeric
2012-02-01T00:00:00Z,upwelling_index,NA,-74.96,numeric
2012-02-01T00:00:00Z,nobs,NA,116,numeric
2012-02-01T00:00:00Z,stdev,NA,124.384,numeric
2012-03-01T00:00:00Z,upwelling_index,NA,-155.1543,numeric
2012-03-01T00:00:00Z,nobs,NA,124,numeric
2012-03-01T00:00:00Z,stdev,NA,308.178,numeric
2012-04-01T00:00:00Z,upwelling_index,NA,-42.6088,numeric
2012-04-01T00:00:00Z,nobs,NA,120,numeric
2012-04-01T00:00:00Z,stdev,NA,94.326,numeric
2012-05-01T00:00:00Z,upwelling_index,NA,25.7427,numeric
2012-05-01T00:00:00Z,nobs,NA,124,numeric
2012-05-01T00:00:00Z,stdev,NA,77.219,numeric
2012-06-01T00:00:00Z,upwelling_index,NA,1.6712,numeric
2012-06-01T00:00:00Z,nobs,NA,120,numeric
2012-06-01T00:00:00Z,stdev,NA,42.657,numeric
2012-07-01T00:00:00Z,upwelling_index,NA,48.4199,numeric
2012-07-01T00:00:00Z,nobs,NA,124,numeric
2012-07-01T00:00:00Z,stdev,NA,44.303,numeric
2012-08-01T00:00:00Z,upwelling_index,NA,50.7874,numeric
2012-08-01T00:00:00Z,nobs,NA,124,numeric
2012-08-01T00:00:00Z,stdev,NA,67.565,numeric
2012-09-01T00:00:00Z,upwelling_index,NA,48.6698,numeric
2012-09-01T00:00:00Z,nobs,NA,120,numeric
2012-09-01T00:00:00Z,stdev,NA,49.549,numeric
2012-10-01T00:00:00Z,upwelling_index,NA,-33.4579,numeric
2012-10-01T00:00:00Z,nobs,NA,124,numeric
2012-10-01T00:00:00Z,stdev,NA,114.217,numeric
2012-11-01T00:00:00Z,upwelling_index,NA,-152.2584,numeric
2012-11-01T00:00:00Z,nobs,NA,120,numeric
2012-11-01T00:00:00Z,stdev,NA,235.71,numeric
2012-12-01T00:00:00Z,upwelling_index,NA,-149.6142,numeric
2012-12-01T00:00:00Z,nobs,NA,124,numeric
2012-12-01T00:00:00Z,stdev,NA,261.956,numeric
2013-01-01T00:00:00Z,upwelling_index,NA,-20.9783,numeric
2013-01-01T00:00:00Z,nobs,NA,124,numeric
2013-01-01T00:00:00Z,stdev,NA,81.506,numeric
2013-02-01T00:00:00Z,upwelling_index,NA,-36.7524,numeric
2013-02-01T00:00:00Z,nobs,NA,112,numeric
2013-02-01T00:00:00Z,stdev,NA,96.903,numeric
2013-03-01T00:00:00Z,upwelling_index,NA,-19.2453,numeric
2013-03-01T00:00:00Z,nobs,NA,124,numeric
2013-03-01T00:00:00Z,stdev,NA,73.508,numeric
2013-04-01T00:00:00Z,upwelling_index,NA,3.4779,numeric
2013-04-01T00:00:00Z,nobs,NA,120,numeric
2013-04-01T00:00:00Z,stdev,NA,64.97,numeric
2013-05-01T00:00:00Z,upwelling_index,NA,9.3158,numeric
2013-05-01T00:00:00Z,nobs,NA,124,numeric
2013-05-01T00:00:00Z,stdev,NA,65.614,numeric
2013-06-01T00:00:00Z,upwelling_index,NA,18.4203,numeric
2013-06-01T00:00:00Z,nobs,NA,120,numeric
2013-06-01T00:00:00Z,stdev,NA,55.023,numeric
2013-07-01T00:00:00Z,upwelling_index,NA,84.1982,numeric
2013-07-01T00:00:00Z,nobs,NA,124,numeric
2013-07-01T00:00:00Z,stdev,NA,45.878,numeric
2013-08-01T00:00:00Z,upwelling_index,NA,17.1726,numeric
2013-08-01T00:00:00Z,nobs,NA,124,numeric
2013-08-01T00:00:00Z,stdev,NA,52.586,numeric
2013-09-01T00:00:00Z,upwelling_index,NA,-37.976,numeric
2013-09-01T00:00:00Z,nobs,NA,120,numeric
2013-09-01T00:00:00Z,stdev,NA,161.388,numeric
2013-10-01T00:00:00Z,upwelling_index,NA,15.8949,numeric
2013-10-01T00:00:00Z,nobs,NA,124,numeric
2013-10-01T00:00:00Z,stdev,NA,33.912,numeric
2013-11-01T00:00:00Z,upwelling_index,NA,-29.1229,numeric
2013-11-01T00:00:00Z,nobs,NA,120,numeric
2013-11-01T00:00:00Z,stdev,NA,68.727,numeric
2013-12-01T00:00:00Z,upwelling_index,NA,3.2036,numeric
2013-12-01T00:00:00Z,nobs,NA,124,numeric
2013-12-01T00:00:00Z,stdev,NA,36.099,numeric
2014-01-01T00:00:00Z,upwelling_index,NA,-57.7257,numeric
2014-01-01T00:00:00Z,nobs,NA,124,numeric
2014-01-01T00:00:00Z,stdev,NA,168.476,numeric
2014-02-01T00:00:00Z,upwelling_index,NA,-100.9393,numeric
2014-02-01T00:00:00Z,nobs,NA,112,numeric
2014-02-01T00:00:00Z,stdev,NA,187.922,numeric
2014-03-01T00:00:00Z,upwelling_index,NA,-77.1942,numeric
2014-03-01T00:00:00Z,nobs,NA,124,numeric
2014-03-01T00:00:00Z,stdev,NA,155.359,numeric
2014-04-01T00:00:00Z,upwelling_index,NA,-17.0369,numeric
2014-04-01T00:00:00Z,nobs,NA,120,numeric
2014-04-01T00:00:00Z,stdev,NA,69.073,numeric
2014-05-01T00:00:00Z,upwelling_index,NA,1.4276,numeric
2014-05-01T00:00:00Z,nobs,NA,124,numeric
2014-05-01T00:00:00Z,stdev,NA,53.745,numeric
2014-06-01T00:00:00Z,upwelling_index,NA,36.4109,numeric
2014-06-01T00:00:00Z,nobs,NA,118,numeric
2014-06-01T00:00:00Z,stdev,NA,51.53,numeric
2014-07-01T00:00:00Z,upwelling_index,NA,53.7198,numeric
2014-07-01T00:00:00Z,nobs,NA,123,numeric
2014-07-01T00:00:00Z,stdev,NA,48.132,numeric
2014-08-01T00:00:00Z,upwelling_index,NA,48.8752,numeric
2014-08-01T00:00:00Z,nobs,NA,124,numeric
2014-08-01T00:00:00Z,stdev,NA,44.733,numeric
2014-09-01T00:00:00Z,upwelling_index,NA,6.1141,numeric
2014-09-01T00:00:00Z,nobs,NA,120,numeric
2014-09-01T00:00:00Z,stdev,NA,69.849,numeric
2014-10-01T00:00:00Z,upwelling_index,NA,-73.1466,numeric
2014-10-01T00:00:00Z,nobs,NA,124,numeric
2014-10-01T00:00:00Z,stdev,NA,119.002,numeric
2014-11-01T00:00:00Z,upwelling_index,NA,-74.8184,numeric
2014-11-01T00:00:00Z,nobs,NA,119,numeric
2014-11-01T00:00:00Z,stdev,NA,103.524,numeric
2014-12-01T00:00:00Z,upwelling_index,NA,-135.3987,numeric
2014-12-01T00:00:00Z,nobs,NA,124,numeric
2014-12-01T00:00:00Z,stdev,NA,211.969,numeric
2015-01-01T00:00:00Z,upwelling_index,NA,-52.9522,numeric
2015-01-01T00:00:00Z,nobs,NA,124,numeric
2015-01-01T00:00:00Z,stdev,NA,112.223,numeric
2015-02-01T00:00:00Z,upwelling_index,NA,-59.9299,numeric
2015-02-01T00:00:00Z,nobs,NA,112,numeric
2015-02-01T00:00:00Z,stdev,NA,145.343,numeric
2015-03-01T00:00:00Z,upwelling_index,NA,-24.8102,numeric
2015-03-01T00:00:00Z,nobs,NA,124,numeric
2015-03-01T00:00:00Z,stdev,NA,57.783,numeric
2015-04-01T00:00:00Z,upwelling_index,NA,12.0515,numeric
2015-04-01T00:00:00Z,nobs,NA,120,numeric
2015-04-01T00:00:00Z,stdev,NA,54.008,numeric
2015-05-01T00:00:00Z,upwelling_index,NA,43.5523,numeric
2015-05-01T00:00:00Z,nobs,NA,123,numeric
2015-05-01T00:00:00Z,stdev,NA,34.821,numeric
2015-06-01T00:00:00Z,upwelling_index,NA,70.4342,numeric
2015-06-01T00:00:00Z,nobs,NA,120,numeric
2015-06-01T00:00:00Z,stdev,NA,59.95,numeric
2015-07-01T00:00:00Z,upwelling_index,NA,41.7381,numeric
2015-07-01T00:00:00Z,nobs,NA,124,numeric
2015-07-01T00:00:00Z,stdev,NA,44.853,numeric
2015-08-01T00:00:00Z,upwelling_index,NA,21.8045,numeric
2015-08-01T00:00:00Z,nobs,NA,123,numeric
2015-08-01T00:00:00Z,stdev,NA,87.826,numeric
2015-09-01T00:00:00Z,upwelling_index,NA,19.1384,numeric
2015-09-01T00:00:00Z,nobs,NA,120,numeric
2015-09-01T00:00:00Z,stdev,NA,49.346,numeric
2015-10-01T00:00:00Z,upwelling_index,NA,-27.3152,numeric
2015-10-01T00:00:00Z,nobs,NA,122,numeric
2015-10-01T00:00:00Z,stdev,NA,82.117,numeric
2015-11-01T00:00:00Z,upwelling_index,NA,-46.6197,numeric
2015-11-01T00:00:00Z,nobs,NA,119,numeric
2015-11-01T00:00:00Z,stdev,NA,112.096,numeric
2015-12-01T00:00:00Z,upwelling_index,NA,-225.4477,numeric
2015-12-01T00:00:00Z,nobs,NA,123,numeric
2015-12-01T00:00:00Z,stdev,NA,345.812,numeric
2016-01-01T00:00:00Z,upwelling_index,NA,-205.1295,numeric
2016-01-01T00:00:00Z,nobs,NA,124,numeric
2016-01-01T00:00:00Z,stdev,NA,204.57,numeric
2016-02-01T00:00:00Z,upwelling_index,NA,-106.2491,numeric
2016-02-01T00:00:00Z,nobs,NA,116,numeric
2016-02-01T00:00:00Z,stdev,NA,143.785,numeric
2016-03-01T00:00:00Z,upwelling_index,NA,-160.3328,numeric
2016-03-01T00:00:00Z,nobs,NA,124,numeric
2016-03-01T00:00:00Z,stdev,NA,289.08,numeric
2016-04-01T00:00:00Z,upwelling_index,NA,-10.0043,numeric
2016-04-01T00:00:00Z,nobs,NA,118,numeric
2016-04-01T00:00:00Z,stdev,NA,80.832,numeric
2016-05-01T00:00:00Z,upwelling_index,NA,41.3099,numeric
2016-05-01T00:00:00Z,nobs,NA,123,numeric
2016-05-01T00:00:00Z,stdev,NA,44.827,numeric
2016-06-01T00:00:00Z,upwelling_index,NA,34.5632,numeric
2016-06-01T00:00:00Z,nobs,NA,120,numeric
2016-06-01T00:00:00Z,stdev,NA,41.991,numeric
2016-07-01T00:00:00Z,upwelling_index,NA,34.9409,numeric
2016-07-01T00:00:00Z,nobs,NA,123,numeric
2016-07-01T00:00:00Z,stdev,NA,56.282,numeric
2016-08-01T00:00:00Z,upwelling_index,NA,46.4062,numeric
2016-08-01T00:00:00Z,nobs,NA,124,numeric
2016-08-01T00:00:00Z,stdev,NA,49.009,numeric
2016-09-01T00:00:00Z,upwelling_index,NA,19.2961,numeric
2016-09-01T00:00:00Z,nobs,NA,117,numeric
2016-09-01T00:00:00Z,stdev,NA,54.397,numeric
2016-10-01T00:00:00Z,upwelling_index,NA,-175.1886,numeric
2016-10-01T00:00:00Z,nobs,NA,112,numeric
2016-10-01T00:00:00Z,stdev,NA,258.523,numeric
2016-11-01T00:00:00Z,upwelling_index,NA,-151.1882,numeric
2016-11-01T00:00:00Z,nobs,NA,120,numeric
2016-11-01T00:00:00Z,stdev,NA,184.999,numeric
2016-12-01T00:00:00Z,upwelling_index,NA,-32.8953,numeric
2016-12-01T00:00:00Z,nobs,NA,124,numeric
2016-12-01T00:00:00Z,stdev,NA,88.764,numeric
2017-01-01T00:00:00Z,upwelling_index,NA,-102.5382,numeric
2017-01-01T00:00:00Z,nobs,NA,123,numeric
2017-01-01T00:00:00Z,stdev,NA,214.205,numeric
2017-02-01T00:00:00Z,upwelling_index,NA,-86.7601,numeric
2017-02-01T00:00:00Z,nobs,NA,112,numeric
2017-02-01T00:00:00Z,stdev,NA,165.127,numeric
2017-03-01T00:00:00Z,upwelling_index,NA,-75.3881,numeric
2017-03-01T00:00:00Z,nobs,NA,124,numeric
2017-03-01T00:00:00Z,stdev,NA,94.289,numeric
2017-04-01T00:00:00Z,upwelling_index,NA,-75.3473,numeric
